# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                           Nick Papior Andersen, April 2013
# --------------------------------------------------------------------------
# E_F               =     0.0000
# k_min, k_max      =     0.0000    0.4223
# E_min, E_max      =   -52.0000   22.0000
# Nbands, Nspin, Nk =    364     1    48
# Using min_band, max_band =      1   364
# Total number of bands =    364
#
#        k            E
# --------------------------------------------------------------------------

      0.151723     -3.186716  1
      0.160648     -3.205647  1
      0.169573     -3.225383  1
      0.178498     -3.244530  1
      0.187591     -3.209826  1
      0.196684     -3.175514  1
      0.205777     -3.143150  1
      0.214870     -3.187254  1
      0.223964     -3.233987  1
      0.233057     -3.254567  1
      0.242150     -3.256569  1
      0.251243     -3.258553  1
      0.260336     -3.219839  1
      0.269429     -3.177199  1
      0.278522     -3.133551  1
      0.287616     -3.137042  1
      0.296709     -3.203359  1
      0.305802     -3.164623  1
      0.314895     -3.116064  1
      0.323988     -3.152816  1
      0.333081     -3.209781  1
      0.342006     -3.181021  1
      0.350931     -3.152104  1
      0.359856     -3.161032  1
      0.368781     -3.140058  1
      0.377706     -3.148095  1
      0.386631     -3.197072  1
      0.395556     -3.243110  1
      0.404480     -3.286061  1
      0.413405     -3.325824  1
      0.422330     -3.319999  1


      0.000000     -3.319932  1
      0.008925     -3.284204  1
      0.017850     -3.242773  1
      0.026775     -3.198319  1
      0.035700     -3.152403  1
      0.044624     -3.105803  1
      0.053549     -3.088836  1
      0.062474     -3.095252  1
      0.071399     -3.060547  1
      0.080324     -3.105936  1
      0.089249     -3.172574  1
      0.098174     -3.197421  1
      0.107099     -3.179134  1
      0.116024     -3.160273  1
      0.124948     -3.185446  1
      0.133873     -3.151137  1
      0.142798     -3.168560  1
      0.151723     -3.161950  1
      0.160648     -3.166422  1
      0.169573     -3.205055  1
      0.178498     -3.244527  1
      0.187591     -3.209790  1
      0.196684     -3.175478  1
      0.205777     -3.143114  1
      0.214870     -3.187164  1
      0.223964     -3.195930  1
      0.233057     -3.251536  1
      0.242150     -3.253544  1
      0.251243     -3.255557  1
      0.260336     -3.211708  1
      0.269429     -3.177117  1
      0.278522     -3.133495  1
      0.287616     -3.134434  1
      0.296709     -3.200610  1
      0.305802     -3.164581  1
      0.314895     -3.116012  1
      0.323988     -3.152162  1
      0.333081     -3.209652  1
      0.342006     -3.180986  1
      0.350931     -3.152071  1
      0.359856     -3.148223  1
      0.368781     -3.113089  1
      0.377706     -3.116301  1
      0.386631     -3.169444  1
      0.395556     -3.224317  1
      0.404480     -3.280767  1
      0.413405     -3.325817  1
      0.422330     -3.319932  1


      0.000000     -3.319928  1
      0.008925     -3.284122  1
      0.017850     -3.224017  1
      0.026775     -3.155853  1
      0.035700     -3.152401  1
      0.044624     -3.105750  1
      0.053549     -3.059428  1
      0.062474     -3.034001  1
      0.071399     -3.046683  1
      0.080324     -3.059914  1
      0.089249     -3.073684  1
      0.098174     -3.088003  1
      0.107099     -3.102889  1
      0.116024     -3.118617  1
      0.124948     -3.140787  1
      0.133873     -3.137299  1
      0.142798     -3.099952  1
      0.151723     -3.130231  1
      0.160648     -3.109193  1
      0.169573     -3.058368  1
      0.178498     -3.012362  1
      0.187591     -3.052348  1
      0.196684     -3.096267  1
      0.205777     -3.141273  1
      0.214870     -3.119206  1
      0.223964     -3.195543  1
      0.233057     -3.115259  1
      0.242150     -3.072895  1
      0.251243     -3.108562  1
      0.260336     -3.143856  1
      0.269429     -3.152123  1
      0.278522     -3.081221  1
      0.287616     -3.089783  1
      0.296709     -3.045898  1
      0.305802     -3.040252  1
      0.314895     -3.096101  1
      0.323988     -3.067922  1
      0.333081     -3.020336  1
      0.342006     -3.066829  1
      0.350931     -3.113770  1
      0.359856     -3.123220  1
      0.368781     -3.096494  1
      0.377706     -3.081423  1
      0.386631     -3.073214  1
      0.395556     -3.132989  1
      0.404480     -3.194098  1
      0.413405     -3.256446  1
      0.422330     -3.319928  1


      0.000000     -2.960885  1
      0.008925     -2.979180  1
      0.017850     -3.039420  1
      0.026775     -3.100774  1
      0.035700     -3.088392  1
      0.044624     -3.031552  1
      0.053549     -3.058962  1
      0.062474     -3.033982  1
      0.071399     -3.046668  1
      0.080324     -3.059896  1
      0.089249     -3.073666  1
      0.098174     -3.087984  1
      0.107099     -3.102869  1
      0.116024     -3.118576  1
      0.124948     -3.140781  1
      0.133873     -3.137191  1
      0.142798     -3.099947  1
      0.151723     -3.078348  1
      0.160648     -3.056090  1
      0.169573     -3.033210  1
      0.178498     -3.012362  1
      0.187591     -3.052310  1
      0.196684     -3.096219  1
      0.205777     -3.141210  1
      0.214870     -3.112785  1
      0.223964     -3.084463  1
      0.233057     -3.058227  1
      0.242150     -3.072866  1
      0.251243     -3.108536  1
      0.260336     -3.143833  1
      0.269429     -3.140725  1
      0.278522     -3.072188  1
      0.287616     -3.089732  1
      0.296709     -3.045849  1
      0.305802     -3.039494  1
      0.314895     -3.095398  1
      0.323988     -3.067859  1
      0.333081     -3.020261  1
      0.342006     -3.066827  1
      0.350931     -3.113768  1
      0.359856     -3.123185  1
      0.368781     -3.096413  1
      0.377706     -3.073177  1
      0.386631     -3.051198  1
      0.395556     -3.024223  1
      0.404480     -3.000134  1
      0.413405     -2.978994  1
      0.422330     -2.960885  1


      0.000000     -2.960859  1
      0.008925     -2.969509  1
      0.017850     -2.978792  1
      0.026775     -2.988697  1
      0.035700     -2.999236  1
      0.044624     -3.031514  1
      0.053549     -3.055080  1
      0.062474     -3.012227  1
      0.071399     -3.039939  1
      0.080324     -3.052115  1
      0.089249     -2.995553  1
      0.098174     -2.979808  1
      0.107099     -3.048147  1
      0.116024     -3.116525  1
      0.124948     -3.134420  1
      0.133873     -3.120530  1
      0.142798     -3.096581  1
      0.151723     -3.078343  1
      0.160648     -3.056085  1
      0.169573     -3.033202  1
      0.178498     -3.012305  1
      0.187591     -3.011580  1
      0.196684     -3.009313  1
      0.205777     -3.042613  1
      0.214870     -3.112748  1
      0.223964     -3.084424  1
      0.233057     -3.058177  1
      0.242150     -3.035872  1
      0.251243     -3.012168  1
      0.260336     -2.992432  1
      0.269429     -3.009028  1
      0.278522     -3.069935  1
      0.287616     -3.010671  1
      0.296709     -2.985336  1
      0.305802     -3.001912  1
      0.314895     -2.957861  1
      0.323988     -2.972930  1
      0.333081     -3.020088  1
      0.342006     -2.973736  1
      0.350931     -2.986351  1
      0.359856     -3.042400  1
      0.368781     -3.094312  1
      0.377706     -3.072767  1
      0.386631     -3.036603  1
      0.395556     -3.007549  1
      0.404480     -2.978467  1
      0.413405     -2.952920  1
      0.422330     -2.960859  1


      0.000000     -2.960856  1
      0.008925     -2.969493  1
      0.017850     -2.978775  1
      0.026775     -2.988681  1
      0.035700     -2.999219  1
      0.044624     -3.021693  1
      0.053549     -3.021791  1
      0.062474     -3.012105  1
      0.071399     -3.031838  1
      0.080324     -2.969462  1
      0.089249     -2.953023  1
      0.098174     -2.979473  1
      0.107099     -3.047952  1
      0.116024     -3.116376  1
      0.124948     -3.134400  1
      0.133873     -3.120525  1
      0.142798     -3.072384  1
      0.151723     -3.007783  1
      0.160648     -2.960460  1
      0.169573     -2.985049  1
      0.178498     -3.006512  1
      0.187591     -3.005717  1
      0.196684     -3.003435  1
      0.205777     -3.005588  1
      0.214870     -3.000498  1
      0.223964     -3.000843  1
      0.233057     -3.036882  1
      0.242150     -3.034115  1
      0.251243     -3.012165  1
      0.260336     -2.992419  1
      0.269429     -3.006758  1
      0.278522     -3.069733  1
      0.287616     -2.999503  1
      0.296709     -2.984519  1
      0.305802     -3.001864  1
      0.314895     -2.957813  1
      0.323988     -2.972834  1
      0.333081     -3.020008  1
      0.342006     -2.973731  1
      0.350931     -2.986246  1
      0.359856     -3.042329  1
      0.368781     -3.094255  1
      0.377706     -3.065128  1
      0.386631     -3.036575  1
      0.395556     -3.007520  1
      0.404480     -2.978438  1
      0.413405     -2.952898  1
      0.422330     -2.960856  1


      0.000000     -2.920133  1
      0.008925     -2.945806  1
      0.017850     -2.933863  1
      0.026775     -2.925076  1
      0.035700     -2.973836  1
      0.044624     -3.010119  1
      0.053549     -3.021775  1
      0.062474     -2.996066  1
      0.071399     -2.965636  1
      0.080324     -2.939512  1
      0.089249     -2.911356  1
      0.098174     -2.969502  1
      0.107099     -2.989217  1
      0.116024     -3.011807  1
      0.124948     -3.037283  1
      0.133873     -3.065569  1
      0.142798     -3.072280  1
      0.151723     -3.007680  1
      0.160648     -2.960451  1
      0.169573     -2.985043  1
      0.178498     -3.006473  1
      0.187591     -2.967774  1
      0.196684     -2.966189  1
      0.205777     -2.999685  1
      0.214870     -2.994566  1
      0.223964     -3.000618  1
      0.233057     -3.036846  1
      0.242150     -3.033381  1
      0.251243     -2.967985  1
      0.260336     -2.957536  1
      0.269429     -2.974866  1
      0.278522     -2.959636  1
      0.287616     -2.946677  1
      0.296709     -2.940710  1
      0.305802     -2.927788  1
      0.314895     -2.926084  1
      0.323988     -2.918455  1
      0.333081     -2.917123  1
      0.342006     -2.928904  1
      0.350931     -2.968377  1
      0.359856     -3.015655  1
      0.368781     -3.064999  1
      0.377706     -3.065091  1
      0.386631     -3.005966  1
      0.395556     -2.939552  1
      0.404480     -2.945671  1
      0.413405     -2.949328  1
      0.422330     -2.920133  1


      0.000000     -2.920130  1
      0.008925     -2.890879  1
      0.017850     -2.861578  1
      0.026775     -2.916199  1
      0.035700     -2.973799  1
      0.044624     -3.010103  1
      0.053549     -2.955807  1
      0.062474     -2.989678  1
      0.071399     -2.965542  1
      0.080324     -2.919485  1
      0.089249     -2.911227  1
      0.098174     -2.940325  1
      0.107099     -2.886735  1
      0.116024     -2.834734  1
      0.124948     -2.859167  1
      0.133873     -2.884635  1
      0.142798     -2.910103  1
      0.151723     -2.935424  1
      0.160648     -2.943150  1
      0.169573     -2.962569  1
      0.178498     -3.006470  1
      0.187591     -2.967749  1
      0.196684     -2.927645  1
      0.205777     -2.926675  1
      0.214870     -2.963658  1
      0.223964     -2.993593  1
      0.233057     -2.986309  1
      0.242150     -2.977628  1
      0.251243     -2.961800  1
      0.260336     -2.951265  1
      0.269429     -2.974850  1
      0.278522     -2.959618  1
      0.287616     -2.946663  1
      0.296709     -2.936236  1
      0.305802     -2.927767  1
      0.314895     -2.925968  1
      0.323988     -2.918435  1
      0.333081     -2.917101  1
      0.342006     -2.928590  1
      0.350931     -2.927445  1
      0.359856     -2.921249  1
      0.368781     -2.957920  1
      0.377706     -3.014803  1
      0.386631     -3.005880  1
      0.395556     -2.939401  1
      0.404480     -2.945649  1
      0.413405     -2.949300  1
      0.422330     -2.920130  1


      0.000000     -2.920089  1
      0.008925     -2.890851  1
      0.017850     -2.861552  1
      0.026775     -2.916162  1
      0.035700     -2.919476  1
      0.044624     -2.917086  1
      0.053549     -2.932386  1
      0.062474     -2.974638  1
      0.071399     -2.929215  1
      0.080324     -2.919398  1
      0.089249     -2.908182  1
      0.098174     -2.848184  1
      0.107099     -2.809129  1
      0.116024     -2.833864  1
      0.124948     -2.859150  1
      0.133873     -2.884620  1
      0.142798     -2.910089  1
      0.151723     -2.935413  1
      0.160648     -2.943047  1
      0.169573     -2.878538  1
      0.178498     -2.813998  1
      0.187591     -2.889952  1
      0.196684     -2.927625  1
      0.205777     -2.926639  1
      0.214870     -2.963617  1
      0.223964     -2.987801  1
      0.233057     -2.980274  1
      0.242150     -2.971521  1
      0.251243     -2.955310  1
      0.260336     -2.947715  1
      0.269429     -2.946453  1
      0.278522     -2.934946  1
      0.287616     -2.931431  1
      0.296709     -2.935829  1
      0.305802     -2.901295  1
      0.314895     -2.921807  1
      0.323988     -2.913573  1
      0.333081     -2.884141  1
      0.342006     -2.923163  1
      0.350931     -2.927438  1
      0.359856     -2.921227  1
      0.368781     -2.924450  1
      0.377706     -2.928522  1
      0.386631     -2.933438  1
      0.395556     -2.939165  1
      0.404480     -2.873442  1
      0.413405     -2.862301  1
      0.422330     -2.920089  1


      0.000000     -2.742514  1
      0.008925     -2.800426  1
      0.017850     -2.858382  1
      0.026775     -2.832240  1
      0.035700     -2.807486  1
      0.044624     -2.869460  1
      0.053549     -2.917848  1
      0.062474     -2.921899  1
      0.071399     -2.924644  1
      0.080324     -2.860610  1
